1.933532058370867057e+00,1.921946355886540614e+00,3.261744267047125945e+00,4.184877775306668823e+00,5.210229637297691951e-01,3.476142255040467255e+00,7.300493001055397002e-02,1.682869955857801969e+00,3.519164422892818500e+00,3.306373902418683564e+00
2.102750434996667472e+00,2.115578625020266390e+00,1.736263431248852740e+00,5.692655059655886696e+00,1.830023485983551801e+00,1.480557722218219574e+00,5.229649244650871331e+00,7.804046599462768796e+00,6.976161858930147730e-01,3.757290191914082200e-01
2.049879398114381690e+00,2.012328328055756010e+00,2.560103096684876789e+00,5.780083026635180588e+00,4.521789715771102003e+00,2.693813184279325590e+00,3.644594689123398901e+00,1.512491746414644567e+00,6.578638853258273578e+00,6.824199362135487945e-01
1.901677407611145121e+00,2.024763832945321251e+00,5.460084949515326969e+00,6.436605694898443808e+00,1.288868050269620369e-02,6.475483802258523269e+00,1.343239646810861387e+00,7.672303289162481832e+00,5.862454551860041718e+00,3.429614329081142721e+00
1.939622401973029264e+00,1.992446084982406385e+00,6.455503429601000320e+00,1.110467107258802599e+00,7.973650843088514684e+00,4.826518801813101334e+00,1.446357858983337685e+00,4.977781504323361084e+00,8.576647536024761820e-02,5.524943541703990491e+00
2.042591546846335593e+00,2.085436626361393042e+00,3.192664529895717251e+00,1.143583591426605039e+00,2.621839524557108447e+00,1.516969107952937712e+00,4.598630530571490738e+00,2.180715164212136514e+00,1.479200530721761275e+00,4.888942727884169059e-01
1.901999049178238810e+00,2.112740476804191303e+00,3.541114172735924548e+00,1.082299126927406263e+00,1.753477748520788637e-01,5.833127151433429525e+00,7.458000543182077280e+00,6.454626780372954897e+00,6.321479816499386395e+00,7.222628513580694687e+00
1.885679904798200468e+00,1.808247053347798117e+00,5.719618455227098330e+00,3.930955016617282638e+00,1.740491490582289025e+00,3.643088653038898173e+00,7.372620352181623815e+00,5.140758173340085335e+00,3.995782425985049180e+00,3.423814022953674652e+00
2.142413899677142464e+00,2.020369400641159441e+00,7.898614567703301503e+00,1.756403641063436716e+00,7.378439139862279283e+00,6.312323162460469206e+00,6.777673249761096308e+00,1.216826067870281136e+00,3.098071298790800121e+00,6.387811326920322053e+00
1.929070286009767710e+00,2.024048491530360927e+00,1.405811708565911644e+00,3.513175655493547822e+00,3.371674612049036845e+00,1.504592179163388721e-01,6.916680761098144892e+00,2.501764033994358982e+00,1.305595421177588200e+00,1.515747133390558332e+00
1.923215896590665608e+00,1.987278165873473057e+00,7.083056604956848190e+00,6.479026624128593426e+00,5.080879736128895985e+00,3.788210364248190132e-02,5.796626913906282930e+00,5.472952172662060022e-01,5.384052718363869339e+00,7.206658294072271431e+00
2.127418624816599824e+00,1.940298397405190167e+00,1.834946272079328367e+00,5.385884181856855690e+00,4.492781568125900016e+00,2.773223417971460769e+00,1.019868652929038610e+00,3.651614291050909067e+00,3.809906789153971296e+00,4.393380449316366843e+00
2.075269894702445495e+00,2.039635616694210007e+00,5.592874226360014411e+00,2.421978224997223705e+00,6.126947302172586873e+00,7.744374286243735916e+00,3.131477597971643156e+00,1.564581112603790736e+00,7.075048670449063160e+00,3.291466429643547187e+00
1.804099833063506075e+00,2.164766726666371710e+00,2.163520180669422643e-01,2.203250394877774632e+00,2.238372220666777324e+00,4.520574936814090172e+00,4.231980384552703534e+00,2.667504599947714716e+00,4.374900798044214945e+00,4.564765240583543715e-01
2.034522402180045209e+00,2.028559870654142117e+00,7.778612935605731415e+00,7.439625986178063144e+00,5.191707187945694635e+00,4.710284605364797983e+00,6.668217598148379111e+00,1.135863221713026228e+00,3.773160491051884335e+00,4.677950236128816108e+00
2.119276356817841656e+00,1.829490946876467738e+00,9.856707909185047356e-01,4.201343129369948137e+00,6.844357908343653207e+00,7.392465423965226989e+00,3.333750409660588332e+00,9.110493819652276670e-01,2.279723425494465161e+00,3.296231723593976426e-01
2.042272749775714047e+00,1.999213001324490868e+00,1.273015123175083474e+00,4.872047019816331925e+00,8.063255619501852323e-01,6.969460029758964836e+00,5.965753669741370224e+00,4.074298110747562873e-01,2.762315321081117325e+00,5.588801881737128774e+00
2.052639681354598178e+00,1.923097338826825542e+00,4.106022129272136389e+00,3.186645899229914924e+00,5.811316435346451037e+00,4.293411804442687441e+00,9.055123642060749489e-01,5.091941765096695605e+00,5.766260546811930787e+00,5.871579484935960380e+00
2.028891931784946756e+00,1.835896670256165875e+00,5.816061159755923526e+00,7.412438884741956002e+00,5.499206022732834320e+00,3.472348550607376794e+00,1.967864087660150751e+00,6.328135430411679252e+00,1.677686276621941808e+00,5.907518927133396325e+00
2.028483372731500367e+00,2.055747923968652469e+00,3.737337577775455166e+00,7.913510497367079566e+00,1.859458898087234857e+00,6.606421313717383725e+00,7.860798656681810215e+00,7.362785859390139187e+00,4.614962482421598899e+00,1.398807179256920996e+00
2.004613789613067798e+00,1.977519982130385934e+00,2.142270689376124082e+00,4.918615877491660626e+00,3.257129786510319036e+00,3.831768449708056856e+00,3.408531057472325543e+00,3.887531207002524525e+00,6.935762963183815799e+00,7.720379192562450754e+00
1.894113471214053934e+00,2.038187416264468421e+00,5.881495664586672056e+00,7.206556289791316239e+00,2.466351373767628807e+00,1.367026603704181831e+00,3.248641168815064262e+00,5.279819854053236838e+00,1.719336052750105814e+00,1.103142643238657961e+00
2.037100249299314214e+00,2.027927927348200043e+00,7.754797070329421338e+00,5.379570877080004365e+00,2.630686023361894499e-01,6.906925522620796620e+00,1.616559443657318518e+00,7.815379146571959090e+00,2.658977414878600065e+00,4.992208403314739584e+00
1.944247776148892770e+00,2.104568295049126014e+00,1.842462021926113636e+00,6.427111138229712139e+00,3.441670766955250649e+00,7.699423973874155891e+00,5.382567337766878346e+00,6.091656156832031321e+00,7.413648373605363773e-01,9.557398654973505714e-01
1.892461239694032571e+00,2.065847927565712450e+00,4.330087281804586574e+00,1.605102658991642173e+00,3.803494251527705927e-02,3.021308150564580686e+00,2.918389860627378596e+00,7.702762727080345151e+00,9.779301237242448153e-01,4.712125113829280565e+00
2.027247101100563942e+00,1.980788661370237236e+00,2.357199425468206044e-01,1.036741971237344018e+00,5.360403196863398279e+00,3.087145933799393838e+00,7.084589891348764823e+00,4.076874704040491793e+00,5.220581216036631389e+00,5.343484425420470529e-01
2.240870597232303307e+00,2.121710522070388016e+00,4.983761724696145201e+00,7.682000818992756663e+00,5.967020564681182471e+00,6.276279418538983634e-01,6.539650133557127987e+00,1.792416990141120436e+00,7.138747745802489497e+00,5.923241811086423780e-01
2.097922272189697512e+00,1.971320053851273180e+00,7.537678226990963459e+00,5.919531188615485107e+00,1.309371897824375353e+00,5.495863330900655264e+00,4.077427393489147178e+00,3.900006247088490419e+00,4.850916039333942997e+00,2.342186222739929491e+00
2.044486272177133301e+00,1.906067823993949029e+00,7.266378527122940412e+00,7.906891949349144966e+00,6.206569742985887927e+00,6.798384480794062767e+00,7.933556262951383609e+00,7.099058214884595763e+00,2.101357109634266251e+00,3.182619882449509774e+00
2.024784497426510121e+00,1.864406705676082687e+00,2.301842980057665855e+00,2.058008580312886693e-02,3.037143799656889520e+00,7.396063316504720930e+00,6.822650693423454982e+00,6.597251840555824920e+00,7.854736230268460240e+00,3.257880134361932356e+00
2.043168850966502248e+00,2.031793604742125670e+00,7.337426190617913235e+00,1.038599248730842639e+00,4.467366491726121325e-02,1.758277595823253492e+00,4.393950035283147315e-01,1.240504855929993155e+00,9.115113710172755290e-01,6.783052216436677995e-01
1.957410297531192889e+00,1.996395803750954157e+00,1.135624617547073001e-01,2.112967860970405454e+00,3.434037289277990901e+00,4.717123390188104892e-01,2.429360861437279695e+00,7.462602425830017872e+00,6.820445721533248573e+00,6.068979870264064935e+00
2.031602252456286450e+00,2.143114799386420355e+00,6.111168106040547165e+00,4.493178739872860206e+00,3.439974416012008263e-01,6.247802624153727002e+00,4.251820454644986924e+00,4.048785511925057534e+00,2.582766058664562436e+00,5.794325587500364527e+00
1.983135849916001447e+00,2.112786387515774855e+00,2.338075190926399038e+00,4.170836868481672788e+00,8.296921718177268090e-01,3.937430990692349475e+00,7.311048893947704741e-01,5.705404242190611264e+00,1.251765009282523877e+00,3.901342683403827394e+00
2.048288776322326310e+00,2.135957932106194335e+00,2.526832361791137238e+00,4.540526525717410777e+00,6.779629708956815826e+00,9.723005190717834978e-01,7.569755709696854851e+00,2.550995313716972746e+00,6.034386279077239124e+00,5.119243566811308099e+00
2.087154354215340124e+00,2.007218344416775935e+00,4.492703223288660119e+00,6.775346097343363461e+00,2.712837688054812624e+00,2.386029945505313776e+00,5.797454273476132514e-01,3.428474176934527051e+00,4.857522883135164449e+00,1.989197752962129861e+00
2.081490393770399017e+00,1.948003041615040232e+00,1.415627508424464054e+00,5.784886361308924307e+00,3.019800649661999792e+00,4.133994006068126836e-01,9.438380630819436234e-01,3.066721161020343978e+00,4.151477328740753592e-01,3.522789498799114405e+00
1.936664029205525939e+00,2.046466776409547439e+00,2.365074319245761281e+00,2.825109396488052482e-01,5.750732300237211270e+00,7.353176223691048286e+00,5.026822884365599542e+00,4.025264279973155723e+00,3.991753139194933908e+00,6.371089917887094778e+00
2.006500101255610957e+00,2.222103341013204503e+00,3.650280283134738291e+00,3.418811090143229592e+00,4.685844928215366245e+00,3.628917312978441778e+00,3.690818167612184730e+00,3.548428190938023974e+00,1.821063704222289026e+00,5.594404614905966078e+00
2.029148720980368914e+00,1.867197976215909661e+00,2.500407470161118084e+00,1.196966537935395536e-01,2.366412447385904727e+00,6.391563990137753670e+00,6.880173395510592371e+00,7.023938659817267727e+00,3.990129587347210460e+00,3.036900574311289347e+00
2.035555534013666623e+00,1.785099289070428696e+00,3.349178548653410026e+00,6.664086179076947225e+00,4.175967042607092949e+00,2.910635495007598550e-01,6.978599592579071142e-01,5.389425120300184169e+00,6.196787197788326651e+00,2.112756034438198149e+00
2.139010815304802193e+00,2.059827940058139628e+00,5.174580064218179842e+00,5.549254567840277375e+00,4.037242011785622253e-01,3.254258969746164354e-01,6.451284762843227938e+00,7.080730580188709489e+00,7.784040753051987060e+00,6.629038838723122495e-02
2.081765722569766108e+00,2.051233920818450240e+00,5.997179932755805076e+00,1.020867895031272177e+00,1.003791364033364886e+00,5.661002306836382836e+00,7.926325219299821256e+00,3.007609239029417125e+00,4.169846935895457740e+00,7.097853175024132710e+00
1.887029150098484598e+00,2.036589086647694558e+00,2.178868401979721092e+00,2.432976077117317004e+00,7.536626928087876820e+00,1.377423056662724576e+00,6.793355406730249513e+00,4.439548672228314175e+00,2.989778928331531915e+00,1.631556069400670772e+00
1.947254982005652613e+00,1.898980620114942397e+00,3.570918207068897843e+00,6.848660091202912525e+00,2.909328263437966910e-01,7.989405544366500855e+00,1.641455845268045444e+00,4.398286870478458788e+00,5.581887726850847997e+00,2.144793642471193529e+00
1.927635098806641301e+00,2.124134782422027357e+00,1.428361119063256801e+00,6.363509371054056452e+00,3.760893220373844770e+00,1.209840394751882542e+00,5.178012943533654600e+00,4.382881313419008329e+00,7.962822961999628468e+00,4.580741356084939042e+00
2.071513767531391270e+00,1.889127806500485063e+00,5.288331004367110566e+00,4.047083462082656347e+00,2.067479953774178369e+00,4.863213700147408503e+00,3.950050250778822658e+00,5.364466592844548742e+00,6.546478312305799463e+00,3.606382295842022856e+00
2.005290134305417915e+00,2.104178495926304571e+00,7.986182351031569482e+00,6.784657997678759322e+00,1.940040393408406061e+00,2.321761488282216845e+00,2.270403575339074109e+00,2.165221006023722694e+00,2.734480684881228640e-01,4.965597729949775108e+00
1.982292284908235169e+00,1.927150141238974435e+00,2.721836714307119820e-01,4.624627194792027218e+00,7.453621059303424445e+00,5.381066560660217490e+00,7.045836130248543050e+00,7.561036460712035279e+00,1.346930790406024592e+00,9.896579032824215361e-01
2.118219209877917564e+00,1.996061796745758787e+00,3.764241547530444265e+00,4.567611992286810363e+00,3.933280976579633048e+00,6.989937590210040241e+00,5.337539335898076054e+00,5.542538913450370863e+00,2.391375373950639371e+00,3.103975496710924986e+00
1.995757005182186905e+00,2.132998872054733930e+00,1.265389360884392467e+00,6.052451683818979689e+00,1.158442231788250787e+00,7.890591489249781709e+00,3.837956503346973136e-02,2.433137216402028180e+00,2.227214204527820485e+00,3.100898975463051599e+00
2.085151414424382565e+00,2.022739203089550575e+00,7.629213983368487995e+00,5.371508336823779928e+00,5.329540878224751310e+00,5.447859590649489547e+00,3.407302004702856379e+00,6.054747414462933186e+00,3.416777917579238988e+00,3.256514572404862307e+00
2.060747590628309922e+00,1.835234319344114517e+00,3.066307480385680684e+00,2.364422176148354815e+00,3.998771244109779133e+00,6.770607396636330932e+00,5.452315415843933977e+00,2.281673849866617587e+00,1.833806227175228898e+00,1.806499393195559300e+00
2.077212903975799829e+00,2.024475032356990223e+00,3.280301188900291542e+00,8.561647273959307469e-01,6.515986822268755141e+00,1.080915590705039619e+00,7.039970015082737120e+00,6.449945084194733447e+00,6.266848474456218732e+00,6.193552851873807441e+00
1.870807506486343641e+00,2.099692047595009381e+00,3.584209202227873980e+00,3.402021030105648158e+00,1.363962552020590024e-01,7.986827987380697991e-01,3.017374861986188428e+00,3.673291049357715110e+00,1.221420203594861142e+00,5.024496081449392193e-03
2.092428096933320436e+00,1.989412697914705541e+00,5.852932296832231707e+00,2.636989812183065496e+00,2.486245018355517367e+00,1.715734853766217149e+00,4.813483647539162469e+00,6.595178178816043513e-01,5.927705428381402797e+00,6.632702279491894615e+00
1.965219398383954541e+00,1.862816867045184344e+00,6.802379158287334526e+00,2.459095927896154166e+00,5.371400148679061459e+00,1.570580209103115799e+00,6.190256226369820425e+00,1.820225041228161089e+00,7.170515037256432578e+00,4.154118253782664638e+00
1.921325963110505075e+00,2.071863118847384388e+00,1.424427021738560839e+00,6.109667429683593554e+00,1.212986881306721720e+00,6.874567521324044250e+00,6.386202077615253714e+00,2.531380445908509635e+00,1.766815168461508989e+00,5.801637676182265224e-01
1.872147908457893362e+00,2.097881903539862147e+00,4.338208811931580478e+00,4.664192492765060649e+00,3.938288092759243852e+00,1.821410593903838304e-02,1.271748098365741875e+00,3.233132789086853087e+00,4.462643591027715573e+00,1.470137616924621859e+00
2.078792020442374877e+00,2.037514346006771948e+00,4.518062456034911634e+00,2.902099074101038845e+00,7.486505375611693047e+00,6.364495307430405369e+00,6.904556417252939227e+00,7.100442240344548850e-01,3.641085799314104143e+00,2.913339464830082548e+00
2.074977110941131020e+00,1.891150709750572201e+00,5.681803793957914905e+00,7.589337004050454638e+00,7.798004658921507293e+00,7.559960847149656438e+00,2.977406221765409811e+00,4.283089436036242148e+00,5.295264108803979575e+00,2.032951132937398597e+00
2.111137587483723710e+00,1.910843345188085518e+00,6.184692505373581284e-01,2.495947378646495629e+00,3.849007540316820908e+00,6.419238017805901642e+00,2.301247787837309211e+00,6.993957096079411073e+00,5.829983896685908995e+00,9.742729664870504180e-01
1.989450396390226805e+00,1.667739720482313448e+00,2.921271850649670654e+00,2.200174178145401171e+00,5.372600208555651236e-01,1.378488450010848965e+00,4.142222850776077436e+00,4.220272019128616492e+00,4.842889262122693772e+00,6.160840373909959311e-01
1.958628770676650754e+00,1.932011512108889661e+00,5.786028870154667381e+00,4.975424055644892540e+00,2.106835445760579795e+00,7.727075681476765823e+00,4.700158414445273714e+00,4.170181945034157955e+00,5.712937442477523220e+00,5.855547003854315591e+00
